9091,card 2,55939337,debit
9092,card 2,68920213,debit
9093,card 2,31821430,debit
9094,card 2,32318044,debit
9095,card 2,82843707,debit
9096,card 2,81727406,debit
9097,card 2,96288600,debit
9098,card 2,14874614,debit
9099,card 2,23503525,debit
9100,card 2,5479157,debit
9101,card 2,51568727,debit
9102,card 2,25812127,debit
9103,card 2,43003575,debit
9104,card 2,84803626,debit
9105,card 2,50781359,debit
9106,card 2,53426499,debit
9107,card 2,62967718,debit
9108,card 2,90430669,debit
9109,card 2,39103226,debit
9110,card 2,53314273,debit
9111,card 2,56913812,debit
9112,card 2,53065854,debit
9113,card 2,32213106,debit
9114,card 2,4651154,debit
9115,card 2,19518019,debit
9116,card 2,6022949,debit
9117,card 2,29645782,debit
9118,card 2,84725334,debit
9119,card 2,64034786,debit
9120,card 2,15470070,debit
9121,card 2,49427040,debit
9122,card 2,97148591,debit
9123,card 2,7109443,debit
9124,card 2,57819284,debit
9125,card 2,82319287,debit
9126,card 2,22944353,debit
9127,card 2,20453891,debit
9128,card 2,67415869,debit
9129,card 2,97427007,debit
9130,card 2,42317511,debit
9131,card 2,23996527,debit
9132,card 2,11232394,debit
9133,card 2,27156609,debit
9134,card 2,76681401,debit
9135,card 2,87531995,debit
9136,card 2,11805991,debit
9137,card 2,68698675,debit
9138,card 2,92542732,debit
9139,card 2,54264702,debit
9140,card 2,70022125,debit
9141,card 2,54089185,debit
9142,card 2,74027628,debit
9143,card 2,9015197,debit
9144,card 2,21282656,debit
9145,card 2,20511269,debit
9146,card 2,79498928,debit
9147,card 2,50514060,debit
9148,card 2,38842763,debit
9149,card 2,23708373,debit
9150,card 2,88815900,debit
9151,card 2,64230849,debit
9152,card 2,6555717,debit
9153,card 2,65697417,debit
9154,card 2,95245472,debit
9155,card 2,84223726,debit
9156,card 2,40188330,debit
9157,card 2,75316069,debit
9158,card 2,81153350,debit
9159,card 2,14200025,debit
9160,card 2,66867682,debit
9161,card 2,94715991,debit
9162,card 2,68061488,debit
9163,card 2,35420628,debit
9164,card 2,90785965,debit
9165,card 2,50940933,debit
9166,card 2,11882524,debit
9167,card 2,53903169,debit
9168,card 2,27718769,debit
9169,card 2,89177798,debit
9170,card 2,57550964,debit
9171,card 2,99641949,debit
9172,card 2,32006620,debit
9173,card 2,38040217,debit
9174,card 2,24269010,debit
9175,card 2,47513116,debit
9176,card 2,39521328,debit
9177,card 2,90795072,debit
9178,card 2,88690982,debit
9179,card 2,67755123,debit
9180,card 2,95768837,debit
9181,card 2,35437356,debit
9182,card 2,62959718,debit
9183,card 2,5903420,debit
9184,card 2,87527951,debit
9185,card 2,36474429,debit
9186,card 2,85236694,debit
9187,card 2,50177894,debit
9188,card 2,39038505,debit
9189,card 2,87088742,debit
9190,card 2,35245810,debit
9191,card 2,14677397,debit
9192,card 2,77879728,debit
9193,card 2,94404935,debit
9194,card 2,87754533,debit
9195,card 2,51375264,debit
9196,card 2,2310586,debit
9197,card 2,91986103,debit
9198,card 2,45811431,debit
9199,card 2,7228075,debit
9200,card 2,93234744,debit
9201,card 2,19866978,debit
9202,card 2,4052477,debit
9203,card 2,93498797,debit
9204,card 2,54483682,debit
9205,card 2,39432540,debit
9206,card 2,9124176,debit
9207,card 2,38897730,debit
9208,card 2,42087857,debit
9209,card 2,4916573,debit
9210,card 2,14255542,debit
9211,card 2,13950110,debit
9212,card 2,64758797,debit
9213,card 2,77190839,debit
9214,card 2,41001644,debit
9215,card 2,2340973,debit
9216,card 2,22948407,debit
9217,card 2,30042654,debit
9218,card 2,61798327,debit
9219,card 2,41261937,debit
9220,card 2,2569235,debit
9221,card 2,92975960,debit
9222,card 2,23277325,debit
9223,card 2,41428032,debit
9224,card 2,37921161,debit
9225,card 2,49691523,debit
9226,card 2,69268200,debit
9227,card 2,91481146,debit
9228,card 2,80217537,debit
9229,card 2,86576617,debit
9230,card 2,32861398,debit
9231,card 2,76692450,debit
9232,card 2,99521651,debit
9233,card 2,26746678,debit
9234,card 2,85810439,debit
9235,card 2,70671304,debit
9236,card 2,32207145,debit
9237,card 2,91171151,debit
9238,card 2,62709585,debit
9239,card 2,71517875,debit
9240,card 2,42794909,debit
9241,card 2,52676620,debit
9242,card 2,63099964,debit
9243,card 2,92420485,debit
9244,card 2,2073211,debit
9245,card 2,75397854,debit
9246,card 2,3189678,debit
9247,card 2,27476632,debit
9248,card 2,62194104,debit
9249,card 2,58482203,debit
9250,card 2,93367761,debit
9251,card 2,59893053,debit
9252,card 2,19864062,debit
9253,card 2,13769770,debit
9254,card 2,45286624,debit
9255,card 2,49239768,debit
9256,card 2,12199328,debit
9257,card 2,22180623,debit
9258,card 2,28797579,debit
9259,card 2,1569924,debit
9260,card 2,13022724,debit
9261,card 2,19708771,debit
9262,card 2,47740915,debit
9263,card 2,46913022,debit
9264,card 2,65963844,debit
9265,card 2,3653939,debit
9266,card 2,560104,debit
9267,card 2,56759520,debit
9268,card 2,36873143,debit
9269,card 2,57599671,debit
9270,card 2,91268123,debit
9271,card 2,40891628,debit
9272,card 2,38959813,debit
9273,card 2,65214481,debit
9274,card 2,39696940,debit
9275,card 2,81469850,debit
9276,card 2,31497121,debit
9277,card 2,43606845,debit
9278,card 2,29660267,debit
9279,card 2,79437346,debit
9280,card 2,77511328,debit
9281,card 2,3276437,debit
9282,card 2,21156866,debit
9283,card 2,997362,debit
9284,card 2,24814192,debit
9285,card 2,85094993,debit
9286,card 2,91596855,debit
9287,card 2,55842574,debit
9288,card 2,17567353,debit
9289,card 2,29798633,debit
9290,card 2,64061233,debit
9291,card 2,3592686,debit
9292,card 2,79310545,debit
9293,card 2,64264169,debit
9294,card 2,71759250,debit
9295,card 2,50589274,debit
9296,card 2,76416822,debit
9297,card 2,15714837,debit
9298,card 2,59802954,debit
9299,card 2,7302917,debit
9300,card 2,30654488,debit
9301,card 2,22316568,debit
9302,card 2,98746231,debit
9303,card 2,74797648,debit
9304,card 2,45494923,debit
9305,card 2,51315911,debit
9306,card 2,48828180,debit
9307,card 2,70443789,debit
9308,card 2,31393228,debit
9309,card 2,82185100,debit
9310,card 2,86012093,debit
9311,card 2,58702769,debit
9312,card 2,18063656,debit
9313,card 2,27664566,debit
9314,card 2,25055638,debit
9315,card 2,14806204,debit
9316,card 2,13965321,debit
9317,card 2,50982751,debit
9318,card 2,46780375,debit
9319,card 2,59053004,debit
9320,card 2,5516538,debit
9321,card 2,68841973,debit
9322,card 2,69156960,debit
9323,card 2,63482688,debit
9324,card 2,2985534,debit
9325,card 2,5694455,debit
9326,card 2,60570958,debit
9327,card 2,60829016,debit
9328,card 2,46130159,debit
9329,card 2,50671511,debit
9330,card 2,16852427,debit
9331,card 2,27543159,debit
9332,card 2,17676720,debit
9333,card 2,290032,debit
9334,card 2,33747854,debit
9335,card 2,53890269,debit
9336,card 2,57519545,debit
9337,card 2,31133550,debit
9338,card 2,22007372,debit
9339,card 2,39622192,debit
9340,card 2,84527572,debit
9341,card 2,80424705,debit
9342,card 2,78134473,debit
9343,card 2,11088800,debit
9344,card 2,35202034,debit
9345,card 2,17081939,debit
9346,card 2,95660714,debit
9347,card 2,57852387,debit
9348,card 2,80258929,debit
9349,card 2,49721372,debit
9350,card 2,62196288,debit
9351,card 2,50028153,debit
9352,card 2,66624976,debit
9353,card 2,41198960,debit
9354,card 2,65592415,debit
9355,card 2,7176320,debit
9356,card 2,844119,debit
9357,card 2,36400786,debit
9358,card 2,75905855,debit
9359,card 2,77656901,debit
9360,card 2,28846768,debit
9361,card 2,3923038,debit
9362,card 2,85936608,debit
9363,card 2,20006324,debit
9364,card 2,33090501,debit
9365,card 2,40851749,debit
9366,card 2,67622460,debit
9367,card 2,8572540,debit
9368,card 2,33578454,debit
9369,card 2,69199025,debit
9370,card 2,17680792,debit
9371,card 2,62479409,debit
9372,card 2,6661458,debit
9373,card 2,38595364,debit
9374,card 2,18854161,debit
9375,card 2,56299995,debit
9376,card 2,16231177,debit
9377,card 2,14353563,debit
9378,card 2,57159959,debit
9379,card 2,43512253,debit
9380,card 2,31132072,debit
9381,card 2,59677186,debit
9382,card 2,90835181,debit
9383,card 2,66491361,debit
9384,card 2,1490417,debit
9385,card 2,80385888,debit
9386,card 2,36440722,debit
9387,card 2,33821156,debit
9388,card 2,79051982,debit
9389,card 2,44460100,debit
9390,card 2,59571874,debit
9391,card 2,89230785,debit
9392,card 2,56745304,debit
9393,card 2,65206750,debit
9394,card 2,45774394,debit
9395,card 2,20017790,debit
9396,card 2,31641425,debit
9397,card 2,49649002,debit
9398,card 2,40340026,debit
9399,card 2,41056147,debit
9400,card 2,6257388,debit
9401,card 2,75873902,debit
9402,card 2,89266173,debit
9403,card 2,55571630,debit
9404,card 2,77449986,debit
9405,card 2,92616092,debit
9406,card 2,97385115,debit
9407,card 2,36793255,debit
9408,card 2,49851623,debit
9409,card 2,42597114,debit
9410,card 2,29138811,debit
9411,card 2,34446512,debit
9412,card 2,4229080,debit
9413,card 2,68586884,debit
9414,card 2,78643157,debit
9415,card 2,6627053,debit
9416,card 2,45884414,debit
9417,card 2,29833892,debit
9418,card 2,98357851,debit
9419,card 2,59665214,debit
9420,card 2,79100487,debit
9421,card 2,65678858,debit
9422,card 2,20934197,debit
9423,card 2,75363357,debit
9424,card 2,339631,debit
9425,card 2,96391692,debit
9426,card 2,44406149,debit
9427,card 2,1696935,debit
9428,card 2,73205622,debit
9429,card 2,7700574,debit
9430,card 2,87391151,debit
9431,card 2,51576745,debit
9432,card 2,72118430,debit
9433,card 2,41428151,debit
9434,card 2,50167391,debit
9435,card 2,86958775,debit
9436,card 2,10356646,debit
9437,card 2,30899673,debit
9438,card 2,51045926,debit
9439,card 2,35184594,debit
9440,card 2,69584861,debit
9441,card 2,43321389,debit
9442,card 2,97507000,debit
9443,card 2,20352442,debit
9444,card 2,91150131,debit
9445,card 2,46970603,debit
9446,card 2,26137292,debit
9447,card 2,56034941,debit
9448,card 2,98094085,debit
9449,card 2,49004832,debit
9450,card 2,32841174,debit
9451,card 2,91575676,debit
9452,card 2,61197458,debit
9453,card 2,74668544,debit
9454,card 2,33567492,debit
9455,card 2,1563545,debit
9456,card 2,74834824,debit
9457,card 2,22196737,debit
9458,card 2,73586809,debit
9459,card 2,79614181,debit
9460,card 2,31669372,debit
9461,card 2,42700129,debit
9462,card 2,32092729,debit
9463,card 2,16296980,debit
9464,card 2,56475384,debit
9465,card 2,53988214,debit
9466,card 2,23321399,debit
9467,card 2,83791642,debit
9468,card 2,66516940,debit
9469,card 2,8564276,debit
9470,card 2,39717554,debit
9471,card 2,32443107,debit
9472,card 2,84920506,debit
9473,card 2,21740939,debit
9474,card 2,71692740,debit
9475,card 2,37954585,debit
9476,card 2,83042102,debit
9477,card 2,51669429,debit
9478,card 2,59166171,debit
9479,card 2,99475426,debit
9480,card 2,73722846,debit
9481,card 2,20955926,debit
9482,card 2,37194025,debit
9483,card 2,23666432,debit
9484,card 2,86019620,debit
9485,card 2,5960398,debit
9486,card 2,25608556,debit
9487,card 2,70251706,debit
9488,card 2,43982888,debit
9489,card 2,23009257,debit
9490,card 2,52786474,debit
9491,card 2,96719190,debit
9492,card 2,15448652,debit
9493,card 2,92981633,debit
9494,card 2,57173349,debit
9495,card 2,27050441,debit
9496,card 2,49436806,debit
9497,card 2,45300463,debit
9498,card 2,57524107,debit
9499,card 2,72135839,debit
9500,card 2,77810514,debit
9501,card 2,46445573,debit
9502,card 2,51235686,debit
9503,card 2,51015420,debit
9504,card 2,41131050,debit
9505,card 2,39330788,debit
9506,card 2,21895381,debit
9507,card 2,15420621,debit
9508,card 2,94925798,debit
9509,card 2,4141896,debit
9510,card 2,99516529,debit
9511,card 2,23426090,debit
9512,card 2,31778820,debit
9513,card 2,3761740,debit
9514,card 2,97460770,debit
9515,card 2,83598590,debit
9516,card 2,222267,debit
9517,card 2,60318434,debit
9518,card 2,78474471,debit
9519,card 2,64804872,debit
9520,card 2,85004559,debit
9521,card 2,10389158,debit
9522,card 2,23014987,debit
9523,card 2,54922990,debit
9524,card 2,53444659,debit
9525,card 2,94827736,debit
9526,card 2,7155150,debit
9527,card 2,22978078,debit
9528,card 2,31357597,debit
9529,card 2,50382941,debit
9530,card 2,68514141,debit
9531,card 2,25680964,debit
9532,card 2,71738496,debit
9533,card 2,88340980,debit
9534,card 2,78419656,debit
9535,card 2,97776188,debit
9536,card 2,10336650,debit
9537,card 2,12900170,debit
9538,card 2,24142091,debit
9539,card 2,88713512,debit
9540,card 2,5456605,debit
9541,card 2,30532858,debit
9542,card 2,5484028,debit
9543,card 2,65697748,debit
9544,card 2,58106265,debit
9545,card 2,44844612,debit
9546,card 2,12131421,debit
9547,card 2,49026538,debit
9548,card 2,93077436,debit
9549,card 2,13386726,debit
9550,card 2,27621614,debit
9551,card 2,18388800,debit
9552,card 2,39075966,debit
9553,card 2,74806590,debit
9554,card 2,86490989,debit
9555,card 2,95343989,debit
9556,card 2,53032195,debit
9557,card 2,55874205,debit
9558,card 2,26032692,debit
9559,card 2,54250670,debit
9560,card 2,89650365,debit
9561,card 2,80409772,debit
9562,card 2,54311343,debit
9563,card 2,40429793,debit
9564,card 2,44188126,debit
9565,card 2,49657961,debit
9566,card 2,4964288,debit
9567,card 2,98990819,debit
9568,card 2,59188175,debit
9569,card 2,6324185,debit
9570,card 2,96191819,debit
9571,card 2,94325878,debit
9572,card 2,72340473,debit
9573,card 2,89406810,debit
9574,card 2,77250997,debit
9575,card 2,73200613,debit
9576,card 2,69012424,debit
9577,card 2,3917650,debit
9578,card 2,36433490,debit
9579,card 2,73685014,debit
9580,card 2,35184637,debit
9581,card 2,60328976,debit
9582,card 2,74824557,debit
9583,card 2,28793262,debit
9584,card 2,63717581,debit
9585,card 2,21533670,debit
9586,card 2,85192054,debit
9587,card 2,17044781,debit
9588,card 2,33615396,debit
9589,card 2,91630599,debit
9590,card 2,27793868,debit
9591,card 2,75998573,debit
9592,card 2,4776659,debit
9593,card 2,96081293,debit
9594,card 2,97195561,debit
9595,card 2,75643682,debit
9596,card 2,44000822,debit
9597,card 2,51514046,debit
9598,card 2,44044870,debit
9599,card 2,19827356,debit
9600,card 2,11851407,debit
9601,card 2,42751132,debit
9602,card 2,6754976,debit
9603,card 2,27443141,debit
9604,card 2,47615566,debit
9605,card 2,68537577,debit
9606,card 2,51009897,debit
9607,card 2,94051205,debit
9608,card 2,64006701,debit
9609,card 2,6184485,debit
9610,card 2,79148173,debit
9611,card 2,11991034,debit
9612,card 2,20985464,debit
9613,card 2,63916044,debit
9614,card 2,26215474,debit
9615,card 2,37237058,debit
9616,card 2,57438815,debit
9617,card 2,44634115,debit
9618,card 2,92482984,debit
9619,card 2,46435512,debit
9620,card 2,17475492,debit
9621,card 2,55537668,debit
9622,card 2,16511883,debit
9623,card 2,60274570,debit
9624,card 2,16111503,debit
9625,card 2,80169542,debit
9626,card 2,43798507,debit
9627,card 2,44202057,debit
9628,card 2,19863794,debit
9629,card 2,77195205,debit
9630,card 2,87536647,debit
9631,card 2,96684749,debit
9632,card 2,36251825,debit
9633,card 2,51755086,debit
9634,card 2,86623706,debit
9635,card 2,97555489,debit
9636,card 2,34338532,debit
9637,card 2,52943327,debit
9638,card 2,88375004,debit
9639,card 2,12002393,debit
9640,card 2,2676150,debit
9641,card 2,63232927,debit
9642,card 2,19234466,debit
9643,card 2,37805326,debit
9644,card 2,48870449,debit
9645,card 2,77186787,debit
9646,card 2,69818175,debit
9647,card 2,7649153,debit
9648,card 2,78962644,debit
9649,card 2,74340437,debit
9650,card 2,11248103,debit
9651,card 2,8074922,debit
9652,card 2,99611775,debit
9653,card 2,8913648,debit
9654,card 2,99456139,debit
9655,card 2,59769135,debit
9656,card 2,4832671,debit
9657,card 2,58760345,debit
9658,card 2,50752973,debit
9659,card 2,67041342,debit
9660,card 2,99769250,debit
9661,card 2,37006434,debit
9662,card 2,61212737,debit
9663,card 2,58170629,debit
9664,card 2,45242761,debit
9665,card 2,13721295,debit
9666,card 2,30620343,debit
9667,card 2,54107940,debit
9668,card 2,45028969,debit
9669,card 2,49232709,debit
9670,card 2,92931581,debit
9671,card 2,64275805,debit
9672,card 2,5636574,debit
9673,card 2,92425131,debit
9674,card 2,8027715,debit
9675,card 2,91972764,debit
9676,card 2,70484450,debit
9677,card 2,42406737,debit
9678,card 2,70562575,debit
9679,card 2,97142923,debit
9680,card 2,66243447,debit
9681,card 2,9801333,debit
9682,card 2,36904613,debit
9683,card 2,43038187,debit
9684,card 2,53426199,debit
9685,card 2,20992359,debit
9686,card 2,19151919,debit
9687,card 2,71801313,debit
9688,card 2,94959792,debit
9689,card 2,40686892,debit
9690,card 2,25353717,debit
9691,card 2,34197711,debit
9692,card 2,6135528,debit
9693,card 2,9949150,debit
9694,card 2,65734707,debit
9695,card 2,71157180,debit
9696,card 2,42646806,debit
9697,card 2,72751886,debit
9698,card 2,8933285,debit
9699,card 2,20487430,debit
9700,card 2,34553473,debit
9701,card 2,75970920,debit
9702,card 2,98588473,debit
9703,card 2,68460940,debit
9704,card 2,16541317,debit
9705,card 2,33338251,debit
9706,card 2,4793287,debit
9707,card 2,43200086,debit
9708,card 2,55301643,debit
9709,card 2,25276263,debit
9710,card 2,24593698,debit
9711,card 2,41796797,debit
9712,card 2,52815155,debit
9713,card 2,69322832,debit
9714,card 2,83150048,debit
9715,card 2,25375791,debit
9716,card 2,27808674,debit
9717,card 2,85418042,debit
9718,card 2,22977984,debit
9719,card 2,62947018,debit
9720,card 2,33530000,debit
9721,card 2,34460035,debit
9722,card 2,79113177,debit
9723,card 2,49732470,debit
9724,card 2,85651266,debit
9725,card 2,45488537,debit
9726,card 2,86025719,debit
9727,card 2,78203291,debit
9728,card 2,45199094,debit
9729,card 2,62097096,debit
9730,card 2,88900271,debit
9731,card 2,17914593,debit
9732,card 2,87486648,debit
9733,card 2,46749946,debit
9734,card 2,80036432,debit
9735,card 2,79954194,debit
9736,card 2,10115332,debit
9737,card 2,13843069,debit
9738,card 2,66829736,debit
9739,card 2,65445462,debit
9740,card 2,45356964,debit
9741,card 2,18206729,debit
9742,card 2,91954195,debit
9743,card 2,8415133,debit
9744,card 2,60731524,debit
9745,card 2,56059196,debit
9746,card 2,68812131,debit
9747,card 2,4900004,debit
9748,card 2,27606494,debit
9749,card 2,3223770,debit
9750,card 2,3006530,debit
9751,card 2,29807013,debit
9752,card 2,45271056,debit
9753,card 2,8642746,debit
9754,card 2,84260155,debit
9755,card 2,56377087,debit
9756,card 2,15497168,debit
9757,card 2,25711550,debit
9758,card 2,40043527,debit
9759,card 2,91924238,debit
9760,card 2,2592990,debit
9761,card 2,40688603,debit
9762,card 2,14169594,debit
9763,card 2,29600431,debit
9764,card 2,94178557,debit
